2017-05-08 21:37:17+00:00,d2.xlarge,SUSE Linux,us-east-1d,0.2649
2017-05-08 21:37:17+00:00,d2.xlarge,SUSE Linux,us-east-1c,0.2708
2017-05-08 21:37:17+00:00,d2.xlarge,Linux/UNIX,us-east-1d,0.1649
2017-05-08 21:37:17+00:00,d2.xlarge,Linux/UNIX,us-east-1c,0.1708
2017-05-08 21:37:16+00:00,m4.2xlarge,Windows,us-east-1d,0.3755
2017-05-08 21:37:16+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.2977
2017-05-08 21:37:16+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.1977
2017-05-08 21:37:14+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.1652
2017-05-08 21:37:14+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.0652
2017-05-08 21:37:14+00:00,c3.8xlarge,Windows,us-east-1e,1.5868
2017-05-08 21:37:14+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.2968
2017-05-08 21:37:14+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.1968
2017-05-08 21:37:13+00:00,i2.8xlarge,SUSE Linux,us-east-1d,2.3117
2017-05-08 21:37:13+00:00,i2.8xlarge,Linux/UNIX,us-east-1d,2.2117
2017-05-08 21:37:12+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2247
2017-05-08 21:37:12+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1247
2017-05-08 21:37:12+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.1646
2017-05-08 21:37:12+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.0646
2017-05-08 21:37:12+00:00,m3.xlarge,SUSE Linux,us-east-1c,0.1495
2017-05-08 21:37:12+00:00,m3.xlarge,SUSE Linux,us-east-1b,0.149
2017-05-08 21:37:12+00:00,m3.xlarge,Linux/UNIX,us-east-1c,0.0495
2017-05-08 21:37:12+00:00,m3.xlarge,Linux/UNIX,us-east-1b,0.049
2017-05-08 21:37:12+00:00,m4.10xlarge,Windows,us-east-1c,1.8753
2017-05-08 21:37:12+00:00,m4.10xlarge,Windows,us-east-1e,1.8689
2017-05-08 21:37:12+00:00,r3.8xlarge,Windows,us-east-1d,0.9586
2017-05-08 21:37:12+00:00,r3.8xlarge,Windows,us-east-1c,0.9587
2017-05-08 21:37:12+00:00,r3.8xlarge,Windows,us-east-1e,0.9793
2017-05-08 21:37:12+00:00,r3.8xlarge,Windows,us-east-1b,0.9587
2017-05-08 21:37:12+00:00,g2.2xlarge,SUSE Linux,us-east-1d,0.3469
2017-05-08 21:37:12+00:00,g2.2xlarge,SUSE Linux,us-east-1c,0.3427
2017-05-08 21:37:12+00:00,g2.2xlarge,Linux/UNIX,us-east-1d,0.2469
2017-05-08 21:37:12+00:00,g2.2xlarge,Linux/UNIX,us-east-1c,0.2427
2017-05-08 21:37:11+00:00,r3.large,Windows,us-east-1a,0.099
2017-05-08 21:37:10+00:00,g2.2xlarge,Windows,us-east-1d,0.1656
2017-05-08 21:37:10+00:00,g2.2xlarge,Windows,us-east-1c,0.174
2017-05-08 21:37:10+00:00,g2.2xlarge,Windows,us-east-1e,0.3491
2017-05-08 21:37:10+00:00,g2.2xlarge,Windows,us-east-1b,0.1303
2017-05-08 21:37:09+00:00,m4.4xlarge,SUSE Linux,us-east-1d,0.3793
2017-05-08 21:37:09+00:00,m4.4xlarge,Linux/UNIX,us-east-1d,0.2793
2017-05-08 21:37:09+00:00,r3.2xlarge,SUSE Linux,us-east-1d,0.2811
2017-05-08 21:37:09+00:00,r3.2xlarge,Linux/UNIX,us-east-1d,0.1811
2017-05-08 21:37:08+00:00,c4.8xlarge,SUSE Linux,us-east-1d,0.5409
2017-05-08 21:37:08+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5173
2017-05-08 21:37:08+00:00,c4.8xlarge,SUSE Linux,us-east-1e,0.5269
2017-05-08 21:37:08+00:00,c4.8xlarge,Linux/UNIX,us-east-1d,0.4409
2017-05-08 21:37:08+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4173
2017-05-08 21:37:08+00:00,c4.8xlarge,Linux/UNIX,us-east-1e,0.4269
2017-05-08 21:37:07+00:00,r3.4xlarge,SUSE Linux,us-east-1d,0.5313
2017-05-08 21:37:07+00:00,r3.4xlarge,Linux/UNIX,us-east-1d,0.4313
2017-05-08 21:37:07+00:00,i2.4xlarge,SUSE Linux,us-east-1d,0.5865
2017-05-08 21:37:07+00:00,i2.4xlarge,SUSE Linux,us-east-1c,0.5397
2017-05-08 21:37:07+00:00,i2.4xlarge,Linux/UNIX,us-east-1d,0.4865
2017-05-08 21:37:07+00:00,i2.4xlarge,Linux/UNIX,us-east-1c,0.4397
2017-05-08 21:37:07+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.8229
2017-05-08 21:37:07+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.7229
2017-05-08 21:37:05+00:00,i3.large,SUSE Linux,us-east-1d,0.1228
2017-05-08 21:37:05+00:00,i3.large,Linux/UNIX,us-east-1d,0.0228
2017-05-08 21:37:05+00:00,i2.xlarge,Windows,us-east-1d,0.1984
2017-05-08 21:37:05+00:00,r3.4xlarge,Windows,us-east-1d,0.7502
2017-05-08 21:37:05+00:00,r3.4xlarge,Windows,us-east-1c,0.7522
2017-05-08 21:37:05+00:00,r3.4xlarge,Windows,us-east-1e,0.7944
2017-05-08 21:37:05+00:00,r3.4xlarge,Windows,us-east-1b,0.7513
2017-05-08 21:37:04+00:00,m3.xlarge,Windows,us-east-1b,0.1389
2017-05-08 21:37:03+00:00,g2.8xlarge,Windows,us-east-1b,28.78
2017-05-08 21:37:03+00:00,r3.4xlarge,SUSE Linux,us-east-1c,0.5294
2017-05-08 21:37:03+00:00,r3.4xlarge,SUSE Linux,us-east-1e,0.634
2017-05-08 21:37:03+00:00,r3.4xlarge,SUSE Linux,us-east-1b,0.5589
2017-05-08 21:37:03+00:00,r3.4xlarge,Linux/UNIX,us-east-1c,0.4294
2017-05-08 21:37:03+00:00,r3.4xlarge,Linux/UNIX,us-east-1e,0.534
2017-05-08 21:37:03+00:00,r3.4xlarge,Linux/UNIX,us-east-1b,0.4589
2017-05-08 21:37:02+00:00,c4.4xlarge,SUSE Linux,us-east-1b,0.3074
2017-05-08 21:37:02+00:00,c4.4xlarge,Linux/UNIX,us-east-1b,0.2074
2017-05-08 21:37:02+00:00,c3.8xlarge,SUSE Linux,us-east-1d,0.5452
2017-05-08 21:37:02+00:00,c3.8xlarge,SUSE Linux,us-east-1c,0.5418
2017-05-08 21:37:02+00:00,c3.8xlarge,SUSE Linux,us-east-1e,0.5519
2017-05-08 21:37:02+00:00,c3.8xlarge,SUSE Linux,us-east-1b,0.5398
2017-05-08 21:37:02+00:00,c3.8xlarge,Linux/UNIX,us-east-1d,0.4452
2017-05-08 21:37:02+00:00,c3.8xlarge,Linux/UNIX,us-east-1c,0.4418
2017-05-08 21:37:02+00:00,c3.8xlarge,Linux/UNIX,us-east-1e,0.4519
2017-05-08 21:37:02+00:00,c3.8xlarge,Linux/UNIX,us-east-1b,0.4398
2017-05-08 21:37:02+00:00,r4.large,SUSE Linux,us-east-1b,0.1196
2017-05-08 21:37:02+00:00,r4.large,Linux/UNIX,us-east-1b,0.0196
2017-05-08 21:37:02+00:00,cc2.8xlarge,Windows,us-east-1d,0.8421
2017-05-08 21:37:01+00:00,i3.8xlarge,SUSE Linux,us-east-1d,1.3335
2017-05-08 21:37:01+00:00,i3.8xlarge,Linux/UNIX,us-east-1d,1.2335
2017-05-08 21:37:01+00:00,p2.xlarge,SUSE Linux,us-east-1d,0.3055
2017-05-08 21:37:01+00:00,p2.xlarge,SUSE Linux,us-east-1c,0.3131
2017-05-08 21:37:01+00:00,p2.xlarge,SUSE Linux,us-east-1b,0.3448
2017-05-08 21:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1d,0.2055
2017-05-08 21:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1c,0.2131
2017-05-08 21:37:01+00:00,p2.xlarge,Linux/UNIX,us-east-1b,0.2448
2017-05-08 21:37:01+00:00,m4.xlarge,SUSE Linux,us-east-1e,0.1678
2017-05-08 21:37:01+00:00,m4.xlarge,Linux/UNIX,us-east-1e,0.0678
2017-05-08 21:37:01+00:00,r3.2xlarge,SUSE Linux,us-east-1d,0.2812
2017-05-08 21:37:01+00:00,r3.2xlarge,SUSE Linux,us-east-1c,0.2916
2017-05-08 21:37:01+00:00,r3.2xlarge,Linux/UNIX,us-east-1d,0.1812
2017-05-08 21:37:01+00:00,r3.2xlarge,Linux/UNIX,us-east-1c,0.1916
2017-05-08 21:37:01+00:00,c3.4xlarge,SUSE Linux,us-east-1d,0.406
2017-05-08 21:37:01+00:00,c3.4xlarge,Linux/UNIX,us-east-1d,0.306
2017-05-08 21:37:01+00:00,r3.8xlarge,SUSE Linux,us-east-1d,0.7302
2017-05-08 21:37:01+00:00,r3.8xlarge,SUSE Linux,us-east-1c,0.7237
2017-05-08 21:37:01+00:00,r3.8xlarge,SUSE Linux,us-east-1e,1.2576
2017-05-08 21:37:01+00:00,r3.8xlarge,SUSE Linux,us-east-1b,0.8568
2017-05-08 21:37:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1d,0.6302
2017-05-08 21:37:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1c,0.6237
2017-05-08 21:37:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1e,1.1576
2017-05-08 21:37:01+00:00,r3.8xlarge,Linux/UNIX,us-east-1b,0.7568
2017-05-08 21:37:01+00:00,r4.4xlarge,SUSE Linux,us-east-1d,0.7558
2017-05-08 21:37:01+00:00,r4.4xlarge,Linux/UNIX,us-east-1d,0.6558
2017-05-08 21:37:01+00:00,m3.2xlarge,Windows,us-east-1d,0.2891
2017-05-08 21:37:01+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.8228
2017-05-08 21:37:01+00:00,m4.10xlarge,SUSE Linux,us-east-1c,0.8244
2017-05-08 21:37:01+00:00,m4.10xlarge,SUSE Linux,us-east-1e,0.8161
2017-05-08 21:37:01+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8157
2017-05-08 21:37:01+00:00,m4.10xlarge,SUSE Linux,us-east-1a,0.8396
2017-05-08 21:37:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.7228
2017-05-08 21:37:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1c,0.7244
2017-05-08 21:37:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1e,0.7161
2017-05-08 21:37:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7157
2017-05-08 21:37:01+00:00,m4.10xlarge,Linux/UNIX,us-east-1a,0.7396
2017-05-08 21:37:01+00:00,m3.large,SUSE Linux,us-east-1b,0.1277
2017-05-08 21:37:01+00:00,m3.large,Linux/UNIX,us-east-1b,0.0277
2017-05-08 21:37:00+00:00,c4.2xlarge,SUSE Linux,us-east-1c,0.1967
2017-05-08 21:37:00+00:00,c4.2xlarge,SUSE Linux,us-east-1a,0.1977
2017-05-08 21:37:00+00:00,c4.2xlarge,Linux/UNIX,us-east-1c,0.0967
2017-05-08 21:37:00+00:00,c4.2xlarge,Linux/UNIX,us-east-1a,0.0977
2017-05-08 21:37:00+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.1644
2017-05-08 21:37:00+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.0644
2017-05-08 21:37:00+00:00,m3.2xlarge,SUSE Linux,us-east-1d,0.2229
2017-05-08 21:37:00+00:00,m3.2xlarge,SUSE Linux,us-east-1c,0.2237
2017-05-08 21:37:00+00:00,m3.2xlarge,SUSE Linux,us-east-1e,0.3906
2017-05-08 21:37:00+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2245
2017-05-08 21:37:00+00:00,m3.2xlarge,Linux/UNIX,us-east-1d,0.1229
2017-05-08 21:37:00+00:00,m3.2xlarge,Linux/UNIX,us-east-1c,0.1237
2017-05-08 21:37:00+00:00,m3.2xlarge,Linux/UNIX,us-east-1e,0.2906
2017-05-08 21:37:00+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1245
2017-05-08 21:37:00+00:00,i3.4xlarge,SUSE Linux,us-east-1c,0.2964
2017-05-08 21:37:00+00:00,i3.4xlarge,Linux/UNIX,us-east-1c,0.1964
2017-05-08 21:37:00+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.2965
2017-05-08 21:37:00+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.1965
2017-05-08 21:36:59+00:00,d2.2xlarge,SUSE Linux,us-east-1d,0.3304
2017-05-08 21:36:59+00:00,d2.2xlarge,Linux/UNIX,us-east-1d,0.2304
2017-05-08 21:36:58+00:00,m3.2xlarge,SUSE Linux,us-east-1b,0.2246
2017-05-08 21:36:58+00:00,m3.2xlarge,Linux/UNIX,us-east-1b,0.1246
2017-05-08 21:36:58+00:00,c3.2xlarge,SUSE Linux,us-east-1d,0.2073
2017-05-08 21:36:58+00:00,c3.2xlarge,SUSE Linux,us-east-1c,0.2068
2017-05-08 21:36:58+00:00,c3.2xlarge,Linux/UNIX,us-east-1d,0.1073
2017-05-08 21:36:58+00:00,c3.2xlarge,Linux/UNIX,us-east-1c,0.1068
2017-05-08 21:36:57+00:00,m3.2xlarge,SUSE Linux,us-east-1e,0.3934
2017-05-08 21:36:57+00:00,m3.2xlarge,Linux/UNIX,us-east-1e,0.2934
2017-05-08 21:36:56+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.2951
2017-05-08 21:36:56+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.1951
2017-05-08 21:36:55+00:00,i3.xlarge,SUSE Linux,us-east-1e,0.147
2017-05-08 21:36:55+00:00,i3.xlarge,Linux/UNIX,us-east-1e,0.047
2017-05-08 21:36:53+00:00,r4.xlarge,Windows,us-east-1d,0.241
2017-05-08 21:36:53+00:00,m3.large,SUSE Linux,us-east-1b,0.1278
2017-05-08 21:36:53+00:00,m3.large,Linux/UNIX,us-east-1b,0.0278
2017-05-08 21:36:52+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.2933
2017-05-08 21:36:52+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.1933
2017-05-08 21:36:51+00:00,r4.xlarge,SUSE Linux,us-east-1e,0.1597
2017-05-08 21:36:51+00:00,r4.xlarge,Linux/UNIX,us-east-1e,0.0597
2017-05-08 21:36:51+00:00,m3.medium,SUSE Linux,us-east-1c,0.1124
2017-05-08 21:36:51+00:00,m3.medium,SUSE Linux,us-east-1e,0.1138
2017-05-08 21:36:51+00:00,m3.medium,Linux/UNIX,us-east-1c,0.0124
2017-05-08 21:36:51+00:00,m3.medium,Linux/UNIX,us-east-1e,0.0138
2017-05-08 21:36:49+00:00,r4.2xlarge,SUSE Linux,us-east-1d,0.5314
2017-05-08 21:36:49+00:00,r4.2xlarge,SUSE Linux,us-east-1c,0.1669
2017-05-08 21:36:49+00:00,r4.2xlarge,Linux/UNIX,us-east-1d,0.4314
2017-05-08 21:36:49+00:00,r4.2xlarge,Linux/UNIX,us-east-1c,0.0669
2017-05-08 21:36:49+00:00,g2.8xlarge,SUSE Linux,us-east-1b,4.1
2017-05-08 21:36:49+00:00,g2.8xlarge,Linux/UNIX,us-east-1b,4.0
2017-05-08 21:36:48+00:00,r4.8xlarge,SUSE Linux,us-east-1d,2.228
2017-05-08 21:36:48+00:00,r4.8xlarge,SUSE Linux,us-east-1b,0.5213
2017-05-08 21:36:48+00:00,r4.8xlarge,Linux/UNIX,us-east-1d,2.128
2017-05-08 21:36:48+00:00,r4.8xlarge,Linux/UNIX,us-east-1b,0.4213
2017-05-08 21:36:48+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.318
2017-05-08 21:36:48+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.218
2017-05-08 21:36:45+00:00,i3.2xlarge,SUSE Linux,us-east-1e,0.2311
2017-05-08 21:36:45+00:00,i3.2xlarge,Linux/UNIX,us-east-1e,0.1311
2017-05-08 21:36:45+00:00,m3.2xlarge,Windows,us-east-1d,0.2893
2017-05-08 21:36:45+00:00,m3.2xlarge,Windows,us-east-1c,0.2877
2017-05-08 21:36:45+00:00,m3.2xlarge,Windows,us-east-1e,0.2991
2017-05-08 21:36:44+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.3178
2017-05-08 21:36:44+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.2178
2017-05-08 21:36:44+00:00,m3.xlarge,SUSE Linux,us-east-1b,0.1489
2017-05-08 21:36:44+00:00,m3.xlarge,Linux/UNIX,us-east-1b,0.0489
2017-05-08 21:36:38+00:00,i3.2xlarge,SUSE Linux,us-east-1c,0.2383
2017-05-08 21:36:38+00:00,i3.2xlarge,SUSE Linux,us-east-1e,0.2005
2017-05-08 21:36:38+00:00,i3.2xlarge,SUSE Linux,us-east-1b,0.2893
2017-05-08 21:36:38+00:00,i3.2xlarge,Linux/UNIX,us-east-1c,0.1383
2017-05-08 21:36:38+00:00,i3.2xlarge,Linux/UNIX,us-east-1e,0.1005
2017-05-08 21:36:38+00:00,i3.2xlarge,Linux/UNIX,us-east-1b,0.1893
2017-05-08 21:36:38+00:00,c3.4xlarge,Windows,us-east-1d,0.7928
2017-05-08 21:36:37+00:00,d2.xlarge,SUSE Linux,us-east-1c,0.271
2017-05-08 21:36:37+00:00,d2.xlarge,Linux/UNIX,us-east-1c,0.171
2017-05-08 21:36:37+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.8227
2017-05-08 21:36:37+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.7227
2017-05-08 21:36:36+00:00,r3.xlarge,Windows,us-east-1e,0.2855
2017-05-08 21:36:35+00:00,c4.8xlarge,SUSE Linux,us-east-1e,0.527
2017-05-08 21:36:35+00:00,c4.8xlarge,Linux/UNIX,us-east-1e,0.427
2017-05-08 21:36:32+00:00,c3.8xlarge,Windows,us-east-1e,1.5869
2017-05-08 21:36:32+00:00,c4.4xlarge,Windows,us-east-1d,0.7763
2017-05-08 21:36:31+00:00,m3.medium,SUSE Linux,us-east-1c,0.1123
2017-05-08 21:36:31+00:00,m3.medium,Linux/UNIX,us-east-1c,0.0123
2017-05-08 21:36:30+00:00,g2.2xlarge,SUSE Linux,us-east-1d,0.3493
2017-05-08 21:36:30+00:00,g2.2xlarge,SUSE Linux,us-east-1b,0.2923
2017-05-08 21:36:30+00:00,g2.2xlarge,Linux/UNIX,us-east-1d,0.2493
2017-05-08 21:36:30+00:00,g2.2xlarge,Linux/UNIX,us-east-1b,0.1923
2017-05-08 21:36:29+00:00,m4.2xlarge,SUSE Linux,us-east-1d,0.26
2017-05-08 21:36:29+00:00,m4.2xlarge,Linux/UNIX,us-east-1d,0.16
2017-05-08 21:36:29+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9484
2017-05-08 21:36:29+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8484
2017-05-08 21:36:27+00:00,m4.4xlarge,SUSE Linux,us-east-1d,0.3792
2017-05-08 21:36:27+00:00,m4.4xlarge,SUSE Linux,us-east-1c,0.379
2017-05-08 21:36:27+00:00,m4.4xlarge,SUSE Linux,us-east-1e,0.3566
2017-05-08 21:36:27+00:00,m4.4xlarge,SUSE Linux,us-east-1b,0.3565
2017-05-08 21:36:27+00:00,m4.4xlarge,SUSE Linux,us-east-1a,0.3445
2017-05-08 21:36:27+00:00,m4.4xlarge,Linux/UNIX,us-east-1d,0.2792
2017-05-08 21:36:27+00:00,m4.4xlarge,Linux/UNIX,us-east-1c,0.279
2017-05-08 21:36:27+00:00,m4.4xlarge,Linux/UNIX,us-east-1e,0.2566
2017-05-08 21:36:27+00:00,m4.4xlarge,Linux/UNIX,us-east-1b,0.2565
2017-05-08 21:36:27+00:00,m4.4xlarge,Linux/UNIX,us-east-1a,0.2445
2017-05-08 21:36:26+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.9482
2017-05-08 21:36:26+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.8482
2017-05-08 21:36:26+00:00,c4.8xlarge,SUSE Linux,us-east-1d,0.5414
2017-05-08 21:36:26+00:00,c4.8xlarge,SUSE Linux,us-east-1c,0.5174
2017-05-08 21:36:26+00:00,c4.8xlarge,SUSE Linux,us-east-1b,0.5139
2017-05-08 21:36:26+00:00,c4.8xlarge,Linux/UNIX,us-east-1d,0.4414
2017-05-08 21:36:26+00:00,c4.8xlarge,Linux/UNIX,us-east-1c,0.4174
2017-05-08 21:36:26+00:00,c4.8xlarge,Linux/UNIX,us-east-1b,0.4139
2017-05-08 21:36:24+00:00,m3.2xlarge,SUSE Linux,us-east-1e,0.3961
2017-05-08 21:36:24+00:00,m3.2xlarge,Linux/UNIX,us-east-1e,0.2961
2017-05-08 21:36:24+00:00,cc2.8xlarge,Windows,us-east-1c,0.8728
2017-05-08 21:36:23+00:00,m3.medium,SUSE Linux,us-east-1c,0.1124
2017-05-08 21:36:23+00:00,m3.medium,Linux/UNIX,us-east-1c,0.0124
2017-05-08 21:36:23+00:00,m4.16xlarge,SUSE Linux,us-east-1c,0.948
2017-05-08 21:36:23+00:00,m4.16xlarge,Linux/UNIX,us-east-1c,0.848
2017-05-08 21:36:18+00:00,r3.xlarge,SUSE Linux,us-east-1b,0.1577
2017-05-08 21:36:18+00:00,r3.xlarge,Linux/UNIX,us-east-1b,0.0577
2017-05-08 21:36:16+00:00,c4.4xlarge,SUSE Linux,us-east-1d,0.314
2017-05-08 21:36:16+00:00,c4.4xlarge,Linux/UNIX,us-east-1d,0.214
2017-05-08 21:36:16+00:00,g2.2xlarge,SUSE Linux,us-east-1c,0.3483
2017-05-08 21:36:16+00:00,g2.2xlarge,Linux/UNIX,us-east-1c,0.2483
2017-05-08 21:36:14+00:00,g2.2xlarge,SUSE Linux,us-east-1c,0.345
2017-05-08 21:36:14+00:00,g2.2xlarge,Linux/UNIX,us-east-1c,0.245
2017-05-08 21:36:12+00:00,m4.10xlarge,Windows,us-east-1d,1.8663
2017-05-08 21:36:12+00:00,m4.10xlarge,Windows,us-east-1c,1.876
2017-05-08 21:36:12+00:00,m4.10xlarge,Windows,us-east-1a,1.8686
2017-05-08 21:36:12+00:00,x1.32xlarge,Windows,us-east-1c,7.4273
2017-05-08 21:36:10+00:00,m3.2xlarge,SUSE Linux,us-east-1d,0.223
2017-05-08 21:36:10+00:00,m3.2xlarge,SUSE Linux,us-east-1e,0.3878
2017-05-08 21:36:10+00:00,m3.2xlarge,Linux/UNIX,us-east-1d,0.123
2017-05-08 21:36:10+00:00,m3.2xlarge,Linux/UNIX,us-east-1e,0.2878
2017-05-08 21:36:10+00:00,r3.xlarge,SUSE Linux,us-east-1c,0.1645
2017-05-08 21:36:10+00:00,r3.xlarge,SUSE Linux,us-east-1e,0.2485
2017-05-08 21:36:10+00:00,r3.xlarge,Linux/UNIX,us-east-1c,0.0645
2017-05-08 21:36:10+00:00,r3.xlarge,Linux/UNIX,us-east-1e,0.1485
2017-05-08 21:36:10+00:00,r3.8xlarge,Windows,us-east-1d,0.9582
2017-05-08 21:36:10+00:00,r3.8xlarge,Windows,us-east-1c,0.9588
2017-05-08 21:36:10+00:00,r3.8xlarge,Windows,us-east-1e,0.9803
2017-05-08 21:36:10+00:00,r3.8xlarge,Windows,us-east-1b,0.9588
2017-05-08 21:36:10+00:00,r3.2xlarge,Windows,us-east-1d,0.3929
2017-05-08 21:36:10+00:00,r3.2xlarge,Windows,us-east-1a,0.3812
2017-05-08 21:36:10+00:00,c3.8xlarge,SUSE Linux,us-east-1b,0.5399
2017-05-08 21:36:10+00:00,c3.8xlarge,Linux/UNIX,us-east-1b,0.4399
2017-05-08 21:36:10+00:00,r4.xlarge,SUSE Linux,us-east-1d,0.1773
2017-05-08 21:36:10+00:00,r4.xlarge,Linux/UNIX,us-east-1d,0.0773
2017-05-08 21:36:09+00:00,r4.16xlarge,SUSE Linux,us-east-1e,1.3135
2017-05-08 21:36:09+00:00,r4.16xlarge,Linux/UNIX,us-east-1e,1.2135
2017-05-08 21:36:08+00:00,c4.2xlarge,SUSE Linux,us-east-1d,0.2025
2017-05-08 21:36:08+00:00,c4.2xlarge,SUSE Linux,us-east-1c,0.1968
2017-05-08 21:36:08+00:00,c4.2xlarge,Linux/UNIX,us-east-1d,0.1025
2017-05-08 21:36:08+00:00,c4.2xlarge,Linux/UNIX,us-east-1c,0.0968
2017-05-08 21:36:08+00:00,m4.xlarge,Windows,us-east-1d,0.1904
2017-05-08 21:36:07+00:00,m2.4xlarge,SUSE Linux,us-east-1b,0.1842
2017-05-08 21:36:07+00:00,m2.4xlarge,Linux/UNIX,us-east-1b,0.0842
2017-05-08 21:36:07+00:00,m4.10xlarge,SUSE Linux,us-east-1d,0.8226
2017-05-08 21:36:07+00:00,m4.10xlarge,SUSE Linux,us-east-1c,0.8242
2017-05-08 21:36:07+00:00,m4.10xlarge,SUSE Linux,us-east-1b,0.8158
2017-05-08 21:36:07+00:00,m4.10xlarge,SUSE Linux,us-east-1a,0.8387
2017-05-08 21:36:07+00:00,m4.10xlarge,Linux/UNIX,us-east-1d,0.7226
2017-05-08 21:36:07+00:00,m4.10xlarge,Linux/UNIX,us-east-1c,0.7242
2017-05-08 21:36:07+00:00,m4.10xlarge,Linux/UNIX,us-east-1b,0.7158
2017-05-08 21:36:07+00:00,m4.10xlarge,Linux/UNIX,us-east-1a,0.7387
2017-05-08 21:36:07+00:00,r4.2xlarge,SUSE Linux,us-east-1e,0.2241
2017-05-08 21:36:07+00:00,r4.2xlarge,SUSE Linux,us-east-1b,0.2433
2017-05-08 21:36:07+00:00,r4.2xlarge,Linux/UNIX,us-east-1e,0.1241
2017-05-08 21:36:07+00:00,r4.2xlarge,Linux/UNIX,us-east-1b,0.1433
2017-05-08 21:36:07+00:00,r3.2xlarge,SUSE Linux,us-east-1d,0.2811
2017-05-08 21:36:07+00:00,r3.2xlarge,Linux/UNIX,us-east-1d,0.1811
2017-05-08 21:36:07+00:00,c4.xlarge,SUSE Linux,us-east-1c,0.1517
2017-05-08 21:36:07+00:00,c4.xlarge,Linux/UNIX,us-east-1c,0.0517
2017-05-08 21:36:07+00:00,i2.4xlarge,SUSE Linux,us-east-1c,0.5402
2017-05-08 21:36:07+00:00,i2.4xlarge,SUSE Linux,us-east-1b,0.5813
2017-05-08 21:36:07+00:00,i2.4xlarge,Linux/UNIX,us-east-1c,0.4402
2017-05-08 21:36:07+00:00,i2.4xlarge,Linux/UNIX,us-east-1b,0.4813
2017-05-08 21:36:05+00:00,i2.xlarge,Windows,us-east-1e,0.1989
2017-05-08 21:36:05+00:00,i2.xlarge,Windows,us-east-1a,0.199
2017-05-08 21:36:05+00:00,c3.4xlarge,SUSE Linux,us-east-1d,0.4056
2017-05-08 21:36:05+00:00,c3.4xlarge,Linux/UNIX,us-east-1d,0.3056
2017-05-08 21:36:05+00:00,c4.xlarge,SUSE Linux,us-east-1d,0.1525
2017-05-08 21:36:05+00:00,c4.xlarge,Linux/UNIX,us-east-1d,0.0525
2017-05-08 21:36:05+00:00,r3.4xlarge,Windows,us-east-1d,0.7503
2017-05-08 21:36:05+00:00,r3.4xlarge,Windows,us-east-1c,0.7523
2017-05-08 21:36:05+00:00,r3.4xlarge,Windows,us-east-1e,0.8021
2017-05-08 21:36:04+00:00,m1.xlarge,SUSE Linux,us-east-1a,0.153
2017-05-08 21:36:04+00:00,m1.xlarge,Linux/UNIX,us-east-1a,0.053
2017-05-08 21:36:04+00:00,m2.xlarge,SUSE Linux,us-east-1a,0.1393
